production_id	level	changed	split	sentence_text_from	sentence_text_to
113	ORI->STR	S	S	No caso de algumas estrelas e constelações, o usuário pode ainda acessar textos explicativos -- em inglês -- se clicar sobre elas.	Se clicar sobre algumas estrelas e constelações, o usuário pode também acessar textos com explicações.
113	ORI->STR	S	S	O serviço utiliza imagens em alta resolução de diversos observatórios espaciais, além do telescópio Hubble, da Nasa, que flutua no espaço, fora das intempéries da atmosfera terrestre.	O Hubble flutua no espaço, fora das tempestades da atmosfera terrestre.
114	ORI->STR	S	S	É para satisfazer plenamente ouvintes, leitores, telespectadores e usuários dos seus vários serviços que a RBS produz e entrega informação, entretenimento e conteúdos diversos.	O objetivo é satisfazer totalmente ouvintes, leitores, telespectadores e usuários de seus vários serviços.
114	ORI->STR	S	S	É para aproximar as pessoas de seus desejos e das outras pessoas que a RBS construiu uma rede multimídia de comunicação com alma regional e visão global.	A RBS construiu uma rede multimídia de comunicação com alma regional e visão global.
114	ORI->STR	S	N	A paixão pela comunicação e a obsessão pela qualidade dos produtos e serviços que oferece ao público levaram a RBS, nesse período de cinco décadas, a investir sistematicamente em tecnologia, inovação e no desenvolvimento profissional.	A paixão pela comunicação e a dedicação à qualidade dos produtos e serviços que oferece ao público levaram a RBS a investir de maneira sistemática em tecnologia, novidade e desenvolvimento profissional.
114	ORI->STR	S	S	Com o propósito de atender às demandas das comunidades onde opera, o grupo mantém canais permanentes de interatividade em seus veículos.	O grupo mantém canais permanentes de comunicação em seus veículos.
114	ORI->STR	S	N	Essa proximidade com o público, aliada à certeza de que aqui os gaúchos e catarinenses têm vez e voz para divulgar suas realizações e exercer um ato importante de cidadania, que é o de se comunicar livremente, vem assegurando à RBS uma gratificante liderança em todos os segmentos em que atua.	Essa condição de estar próxima do público e a certeza de que aqui os gaúchos e catarinenses têm vez e voz para divulgar suas realizações e exercer um ato importante de cidadania garantem à RBS a posição de líder em todos os campos em que atua.
114	ORI->STR	S	N	Em retribuição, o grupo procura oferecer informação, serviço e entretenimento compatíveis com as exigências de seus usuários.	O grupo procura agradecer oferecendo informação, serviço e diversão compatíveis com as exigências de seus usuários.
114	ORI->STR	S	S	Para isso, investe no talento e no desenvolvimento de seus colaboradores, que têm suas atividades pautadas pelo Guia de Ética, Qualidade e Responsabilidade Social, um conjunto de orientações éticas e editoriais destinado a facilitar aos profissionais da RBS o conhecimento dos valores da empresa e sua aplicação prática em situações de trabalho.	O guia é um conjunto de orientações éticas e editoriais destinado a facilitar o conhecimento dos valores da empresa e sua aplicação prática em situações de trabalho.
114	ORI->STR	S	S	Ao virar a fronteira do seu primeiro meio século de existência, a RBS mantém os seus compromissos históricos com a ética, com a responsabilidade social e com a valorização das pessoas, ao mesmo tempo em que direciona sua ação multimídia para a inovação e para o uso adequado das novas tecnologias informativas.	Aos 50 anos, a RBS mantém os seus compromissos históricos com a ética, a responsabilidade social e a valorização das pessoas.
114	ORI->STR	S	S	Exemplo desta visão futurista é a exposição no Ar 50 Anos de Vida, que a RBS montou na Usina do Gasômetro, em Porto Alegre, como retribuição à comunidade por esta relação cinqüentenária.	A RBS montou a exposição para agradecer à comunidade por esta relação de 50 anos.
114	ORI->STR	S	S	Na mostra estão retratadas as últimas cinco décadas da história da comunicação e projetadas as possibilidades futuras do verbo comunicar.	A mostra registra as últimas cinco décadas da história da comunicação.
114	ORI->STR	S	S	A mensagem que fica neste dia especial é a de que, sejam quais forem os veículos e os formatos da comunicação no futuro, a RBS estará fazendo o melhor para o seu público, pois tem um motivo vital para assim proceder:	A mensagem que fica neste dia especial é que a RBS fará o melhor para o seu público.
115	ORI->STR	S	S	O diretor também acredita que o tema do desfile, Educação, Trabalho e Dignidade, já é propício a manifestações.	O diretor também acredita que o tema do desfile é adequado a manifestações.
115	ORI->STR	S	S	A Semana da Pátria é para ser um momento de discussão da situação do nosso país, e não uma celebração domesticada -- diz.	O objetivo da Semana da Pátria é ser um momento de discussão da situação do nosso país.
115	ORI->STR	S	S	-- Não sou contra nenhum tipo de manifestação, mas acho que na Semana da Pátria temos de ensinar aos alunos a ter amor pelo país onde eles vivem e não incitar protestos -- avalia.	Mas acho que temos de ensinar aos alunos a ter amor pelo país onde vivem.
116	ORI->STR	S	S	"Essa pessoa não perceberia a Terra, que seria ofuscada pela luminosidade solar ", explicou Steiner.	"A claridade solar esconderia a Terra ", explicou Steiner.
116	ORI->STR	S	S	E, embora não emitam luz, planetas geram calor.	Os planetas não emitem luz.
116	ORI->STR	S	S	O projeto Gemini, resultado de um consórcio de sete países, envolve a construção de dois telescópios com um espelho de oito metros de diâmetro.	O projeto Gemini envolve a construção de dois telescópios com um espelho de oito metros de diâmetro.
116	ORI->STR	S	N	Segundo Steiner, os telescópios Gemini têm capacidade científica de observação e qualidade de imagem dez vezes superiores às de um telescópio espacial.	Steiner diz que a capacidade científica de observação e a qualidade de imagem dos telescópios Gemini são dez vezes maiores que as de um telescópio espacial.
117	ORI->STR	S	S	No início do mês, o CCNE (Comitê Consultivo Nacional de Ética), órgão que orienta o governo francês sobre aspectos éticos da biotecnologia, reforçou a posição da ministra, alegando que "o conhecimento da sequência de um gene não pode ser assimilado como produto patenteado e, portanto, não é patenteável".	O CCNE alega que "o conhecimento da sequência de um gene não pode ser incorporado como um produto patenteado e, com isso, não é patenteável".
117	ORI->STR	S	N	O assunto deve ser debatido durante a presidência francesa da UE, no segundo semestre.	O sequenciamento de genes não pode ser limitado por patentes que pretendem proteger o direito exclusivo a esse conhecimento em nome do direito de propriedade industrial ".
118	ORI->STR	S	S	A discussão sobre a biotecnologia nacional está enviesada, pois está sendo entendida como sinônimo de transgenia.	A discussão sobre a biotecnologia nacional está orientada de forma inadequada.
118	ORI->STR	S	S	Guerra participou do debate "Biotecnologia para uma Agricultura Sustentável", realizado ontem durante a 52ª Reunião Anual da SBPC (Sociedade Brasileira para o Progresso da Ciência), sobre as biotecnologias apropriadas ao desenvolvimento do país.	O debate aconteceu ontem durante a 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência.
118	ORI->STR	S	N	Para o agrônomo, o Brasil deve buscar o desenvolvimento de transgenias que tentem melhorar as condições da agricultura local, como o cultivo de plantas com a capacidade de captar certos elementos presentes na terra.	Para o agrônomo, o Brasil deve buscar o desenvolvimento de transgenias que tentem melhorar as condições da agricultura local, como a cultura de plantas com capacidade de captar certos elementos presentes na terra.
118	ORI->STR	S	S	Ele citou o exemplo de pesquisas que, por meio de engenharia genética, buscam obter mamão livre de vírus e feijão também resistente a vírus, culturas de interesse para exportação e consumo interno.	Ele citou o exemplo de pesquisas de engenharia genética que buscam obter mamão e feijão livres de vírus.
118	ORI->STR	S	S	Portugal disse que os agronegócios correspondem a 25% do PIB brasileiro e que a biotecnologia é fundamental para manter a competitividade da agricultura.	Portugal disse que a biotecnologia é fundamental para manter a capacidade da agricultura de enfrentar a competição comercial.
119	ORI->STR	S	S	Os ativistas (norte-americano e europeus) foram rechaçados pelos tripulantes de um navio de bandeira dinamarquesa e presos pela polícia.	Os tripulantes de um navio de bandeira dinamarquesa expulsaram os defensores.
119	ORI->STR	S	S	"Não temos certeza de que aquela carga era ilegal, mas sabemos que 80% da atividade madeireira no Brasil é irregular e que a Selvaplac tem uma tradição de envolvimento com madeira ilegalmente extraída", disse à Folha Rebeca Lerer, ativista brasileira do Greenpeace.	"Sabemos também que a Selvaplac tem uma tradição de tomar parte em negócios com madeira ilegalmente extraída ".
120	ORI->STR	S	N	O Instituto Nacional de Pesquisas Espaciais (Inpe) prediz um aumento de temperatura de até 5 C nas áreas mais secas da Amazônia, em 50 anos, se a emissão de gases por queimadas permanecer nos níveis atuais.	Se a emissão de gases por queimadas permanecer nos níveis atuais, o Instituto Nacional de Pesquisas Espaciais prevê um aumento de temperatura de até 5 C nas áreas mais secas da Amazônia nos próximos 50 anos.
120	ORI->STR	S	S	Ele afirmou que o aumento de temperatura, que pode chegar a 3 C nas áreas úmidas, seria um desastre.	Ele afirmou que o aumento de temperatura seria um desastre.
120	ORI->STR	S	S	A elevação de temperatura viria acompanhada de redução das chuvas em até 15%, aumentando o risco de incêndio, inexistente há três décadas.	A elevação de temperatura viria acompanhada de redução das chuvas em até 15%.
121	ORI->STR	S	S	Batizado de santanaraptor placidus, o fóssil é o único encontrado no país com restos de tecido mole, como fibras musculares, vasos sanguíneos e pele.	O fóssil é o único encontrado no país com restos de tecido mole.
121	ORI->STR	S	S	"É como se o dinossauro tivesse sido enterrado ontem", disse Alexander Kellner, geólogo do Setor de Paleovertebrados do Museu Nacional e coordenador da expedição que encontrou o fóssil na região da Chapada do Araripe, Ceará (veja mapa).	Alexander Kellner é geólogo do Setor de Paleovertebrados do Museu Nacional e coordenador da viagem científica que encontrou o fóssil na região da Chapada do Araripe, no Ceará.
121	ORI->STR	S	S	Outra importante descoberta é que, na cadeia evolutiva dos dinossauros, o Santanaraptor ocuparia uma posição no grupo Tyrannoraptora, o mesmo do Tyrannossaurus rex, que habitou os EUA no final da era dos dinos.	Outra importante descoberta é que o Santanaraptor ocuparia uma posição no grupo Tyrannoraptora na cadeia de evolução dos dinossauros.
121	ORI->STR	S	S	Segundo Kellner, apesar de o animal ser baixinho (poderia atingir, no máximo, 2,5 metros de altura), as patas e a bacia têm características anatômicas muito semelhantes às do ilustre réptil norte-americano.	Mas as patas e a bacia têm características físicas muito semelhantes às do famoso réptil americano.
121	ORI->STR	S	S	O exemplar de Santanaraptor encontrado pela equipe carioca foi desenterrado em 1991, mas a montagem do fóssil só foi concluída nove anos mais tarde.	Mas só nove anos mais tarde terminou de montar o fóssil.
121	ORI->STR	S	S	Tudo o que sobrou dele foram as patas e partes da cauda e da bacia, mas os pesquisadores conseguiram estimar que o bicho fosse um filhote de 1,5 metro de altura.	Mas os pesquisadores conseguiram avaliar que o bicho era um filhote de 1,5 metro de altura.
121	ORI->STR	S	S	Sua estrutura óssea é de um dinossauro ágil e veloz, que provavelmente se alimentava de pequenas presas -- um raptor, na linguagem dos paleontólogos.	Sua estatura óssea é de um dinossauro ágil e veloz.
122	ORI->STR	S	S	O presidente da Comissão Nacional de Ética em Pesquisa, William Saad Hossne, disse ontem, na 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência, que a comunidade científica internacional pode alterar a Declaração de Helsinque, sobre ética em pesquisas com humanos.	Hossne disse ontem na 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência que a comunidade científica internacional pode alterar a Declaração de Helsinque.
122	ORI->STR	S	S	A proposta, a ser discutida, dá aos pesquisados o direito de receber terapia dada pelo governo de seu país, que pode ser nenhuma.	A proposta dá aos pesquisados o direito de receber o tratamento que o governo de seu país oferece.
