production_id	level	changed	split	sentence_text_from	sentence_text_to
75	ORI->NAT	S	S	A visita durou seis horas e se restringiu às dependências da base militar de Al-Asad, na província de Anbar, onde Bush se reuniu com o comandante americano das tropas no país árabe, general David Petraeus, e o embaixador dos EUA no Iraque, Ryan Crocker.	A visita durou seis horas e se limitou às dependências da base militar de Al-Asad, na província de Anbar.
75	ORI->NAT	S	S	A visita durou seis horas e se restringiu às dependências da base militar de Al-Asad, na província de Anbar, onde Bush se reuniu com o comandante americano das tropas no país árabe, general David Petraeus, e o embaixador dos EUA no Iraque, Ryan Crocker.	Na base militar, Bush se reuniu com o comandante americano das tropas no país árabe, general David Petraeus, e o embaixador dos EUA no Iraque, Ryan Crocker.
75	ORI->NAT	S	N	Ele recebeu também líderes tribais árabes sunitas, grupo étnico-religioso majoritário na província, no oeste do país, e o primeiro-ministro iraquiano, Nouri al-Maliki.	Ele recebeu também líderes de tribos árabes sunitas, o maior grupo étnico-religioso na província, no oeste do país, e o primeiro-ministro iraquiano, Nouri al-Maliki.
75	ORI->NAT	S	N	--se o sucesso que estamos vendo continuar, será possível manter o mesmo nível de segurança com menos soldados americanos -- disse o presidente.	-- Se o sucesso que estamos vendo continuar, será possível manter um nível igual de segurança com menos soldados americanos -- disse o presidente.
75	ORI->NAT	N	N	Tanto a declaração de Bush como a escolha de Anbar para a visita indicam uma mudança com um claro objetivo político.	Tanto a declaração de Bush como a escolha de Anbar para a visita indicam uma mudança com um claro objetivo político.
75	ORI->NAT	N	N	Por um lado, pretendem desviar o foco de atenção do Congresso americano, a exatamente uma semana da apresentação do aguardado relatório de Petraeus sobre a situação no Iraque.	Por um lado, pretendem desviar o foco de atenção do Congresso americano, a exatamente uma semana da apresentação do aguardado relatório de Petraeus sobre a situação no Iraque.
75	ORI->NAT	S	N	O militar avaliará os resultados da decisão de Bush de enviar 30 mil soldados adicionais ao país do Golfo Pérsico no início do ano.	O militar avaliará os resultados da decisão de Bush de enviar mais 30 mil soldados ao país do Golfo Pérsico no início do ano.
75	ORI->NAT	S	N	Além disso, escolher Anbar como destino é uma maneira de respaldar o argumento da Casa Branca de que os esforços no Iraque estão produzindo resultados.	Além disso, escolher Anbar como destino é uma maneira de apoiar o argumento da Casa Branca de que os esforços no Iraque estão produzindo resultados.
75	ORI->NAT	S	N	Isso porque há alguns meses Anbar era o principal foco da insurgência sunita, e hoje -- depois que líderes tribais se rebelaram contra o grupo terrorista Al-Qaeda no Iraque --, a violência na província foi controlada.	Isso porque, há alguns meses, Anbar era o principal foco da rebelião sunita e, hoje -- depois que líderes de tribos se revoltaram contra o grupo terrorista Al-Qaeda no Iraque --, a violência na província foi controlada.
75	ORI->NAT	S	N	Segundo Bush, as mudanças em Anbar são um exemplo do que poderia ocorrer com o Iraque:	Na opinião de Bush, as mudanças em Anbar são um exemplo do que poderia ocorrer com o Iraque:
75	ORI->NAT	N	N	-- Hoje, Anbar é um lugar realmente diferente.	-- Hoje, Anbar é um lugar realmente diferente.
75	ORI->NAT	N	N	O presidente indicou que, por enquanto, deseja manter o atual número de soldados em Anbar e na capital, Bagdá.	O presidente indicou que, por enquanto, deseja manter o atual número de soldados em Anbar e na capital, Bagdá.
75	ORI->NAT	S	N	Bush está sob intensa pressão da oposição democrata e mesmo de correligionários do Partido Republicano para dar início à retirada de parte dos 160 mil soldados, após quatro anos de guerra e mais de 3,7 mil militares mortos.	Bush está sob intensa pressão da oposição democrata e até de outros membros do Partido Republicano para dar início à retirada de parte dos 160 mil soldados, depois de quatro anos de guerra e mais de 3,7 mil militares mortos.
75	ORI->NAT	S	N	Na conversa com os líderes tribais sunitas, Bush foi incisivo:	Bush foi incisivo na conversa com os líderes de tribos sunitas:
75	ORI->NAT	S	N	-- Quero deixar bem claro, Os Estados Unidos não vão abandonar o Iraque.	-- Quero deixar muito claro que os Estados Unidos não vão abandonar o Iraque.
75	ORI->NAT	N	N	Não vamos abandonar nossos amigos -- disse ele, dando um recado aos sunitas para aceitarem Al-Maliki, um xiita, e com isso mostrarem que uma união nacional é possível.	Não vamos abandonar nossos amigos -- disse ele, dando um recado aos sunitas para aceitarem Al-Maliki, um xiita, e com isso mostrarem que uma união nacional é possível.
75	ORI->NAT	S	N	Por questões de segurança, a viagem de Bush ao Iraque foi cercada de cuidados atípicos.	A viagem de Bush ao Iraque foi cercada de cuidados incomuns por questões de segurança.
75	ORI->NAT	S	S	No final da noite de domingo, o presidente se deslocou discretamente para base aérea de Andrews, perto de Washington, com apenas um carro na escolta -- usualmente, a comitiva inclui pelo menos 10 veículos.	No final da noite de domingo, o presidente se deslocou para a base aérea de Andrews, perto de Washington, sem chamar a atenção.
75	ORI->NAT	S	S	No final da noite de domingo, o presidente se deslocou discretamente para base aérea de Andrews, perto de Washington, com apenas um carro na escolta -- usualmente, a comitiva inclui pelo menos 10 veículos.	O presidente tinha apenas um carro na escolta.
75	ORI->NAT	S	S	No final da noite de domingo, o presidente se deslocou discretamente para base aérea de Andrews, perto de Washington, com apenas um carro na escolta -- usualmente, a comitiva inclui pelo menos 10 veículos.	Normalmente, o grupo inclui pelo menos 10 veículos.
75	ORI->NAT	N	N	O pequeno grupo de jornalistas que normalmente acompanha o vôo no Air Force 1 foi levado para a base também na noite de domingo.	O pequeno grupo de jornalistas que normalmente acompanha o vôo no Air Force 1 foi levado para a base também na noite de domingo.
75	ORI->NAT	N	N	Eles puderam avisar apenas um editor e as mulheres.	Eles puderam avisar apenas um editor e as mulheres.
75	ORI->NAT	S	S	Antes de embarcar, seus celulares e pagers foram retirados pela segurança e devolvidos momentos antes da aterrissagem no Iraque.	Antes de embarcar, a segurança retirou seus celulares e pagers.
75	ORI->NAT	S	S	Antes de embarcar, seus celulares e pagers foram retirados pela segurança e devolvidos momentos antes da aterrissagem no Iraque.	A segurança devolveu os celulares e pagers momentos antes da aterrissagem no Iraque.
75	ORI->NAT	S	N	Para despistar a imprensa, a assessoria divulgou um falso cronograma para a viagem a Sydney, na Austrália.	Para enganar a imprensa, a assessoria divulgou um falso cronograma para a viagem a Sydney, na Austrália.
75	ORI->NAT	N	N	Depois de seis horas em solo iraquiano, sob um calor de 43º C, Bush seguiu viagem rumo à Austrália, onde participará de um encontro com líderes da região da Ásia-Pacífico.	Depois de seis horas em solo iraquiano, sob um calor de 43º C, Bush seguiu viagem rumo à Austrália, onde participará de um encontro com líderes da região da Ásia-Pacífico.
76	ORI->NAT	N	N	Tribunal divulgou fotografias tiradas pouco antes do acidente fatal.	Tribunal divulgou fotografias tiradas pouco antes do acidente fatal.
76	ORI->NAT	S	N	Imagens inéditas divulgadas na Grã-Bretanha ressuscitaram o interesse em relação à princesa Diana, morta em um acidente de carro 10 anos atrás, em 31 de agosto de 1997.	Imagens que nunca foram vistas antes divulgadas na Grã-Bretanha fizeram voltar o interesse pela princesa Diana, morta em um acidente de carro dez anos atrás, em 31 de agosto de 1997.
76	ORI->NAT	S	S	Liberadas pelo tribunal britânico que analisa o caso, as fotos mostram a princesa dentro do Mercedes-Benz em que morreu, momentos antes da colisão no túnel DAlma, em Paris.	O tribunal britânico que analisa o caso liberou as fotos.
76	ORI->NAT	S	S	Liberadas pelo tribunal britânico que analisa o caso, as fotos mostram a princesa dentro do Mercedes-Benz em que morreu, momentos antes da colisão no túnel DAlma, em Paris.	As fotos mostram a princesa dentro do Mercedes-Benz em que morreu, momentos antes da batida no túnel DAlma, em Paris.
76	ORI->NAT	N	N	Em outras imagens, tiradas de um vídeo de uma câmera de segurança, Diana aparece no elevador do Hotel Ritz, antes de entrar no carro.	Em outras imagens, tiradas de um vídeo de uma câmera de segurança, Diana aparece no elevador do Hotel Ritz, antes de entrar no carro.
76	ORI->NAT	S	N	Em uma das fotos mostradas no julgamento, Diana está no banco traseiro do veículo e olha para trás, aparentemente para ver se o motorista havia despistado os paparazzi.	Em uma das fotos mostradas no julgamento, Diana está no banco traseiro do veículo e olha para trás, provavelmente para ver se o motorista havia enganado os fotógrafos.
76	ORI->NAT	N	N	A foto teria sido tirada por um fotógrafo que conseguiu ultrapassar o Mercedes.	A foto teria sido tirada por um fotógrafo que conseguiu ultrapassar o Mercedes.
76	ORI->NAT	S	S	O novo inquérito, que deverá esclarecer definitivamente como Diana perdeu a vida, é comandado pelo juiz Scott Baker.	O novo inquérito é comandado pelo juiz Scott Baker.
76	ORI->NAT	S	S	O novo inquérito, que deverá esclarecer definitivamente como Diana perdeu a vida, é comandado pelo juiz Scott Baker.	O novo inquérito deverá esclarecer de uma vez por todas como Diana perdeu a vida.
76	ORI->NAT	S	S	Duas investigações anteriores, uma da polícia francesa e outra da britânica, atribuíram o acidente ao fato de o motorista Henri Paul estar alcoolizado e dirigindo em alta velocidade.	Duas investigações anteriores atribuíram o acidente ao fato de o motorista Henri Paul estar bêbado e dirigindo em alta velocidade.
76	ORI->NAT	S	S	Duas investigações anteriores, uma da polícia francesa e outra da britânica, atribuíram o acidente ao fato de o motorista Henri Paul estar alcoolizado e dirigindo em alta velocidade.	Uma investigação foi da polícia francesa e outra da britânica.
76	ORI->NAT	S	N	No entanto, essa versão não satisfez Mohammed al-Fayed -- pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.	Mas essa versão não satisfez Mohammed al-Fayed, pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.
76	ORI->NAT	S	S	Proprietário da loja de departamentos Harrods, ele acredita que seu filho e Diana tenham sido vítimas de uma conspiração da família real para impedir o eventual casamento.	Mohammed al-Fayed é proprietário da loja de departamentos Harrods.
76	ORI->NAT	S	S	Proprietário da loja de departamentos Harrods, ele acredita que seu filho e Diana tenham sido vítimas de uma conspiração da família real para impedir o eventual casamento.	Ele acredita que seu filho e Diana tenham sido vítimas de uma trama da família real para impedir seu possível casamento.
76	ORI->NAT	S	N	Ontem, o juiz Baker afirmou que "nunca se saberá" se a princesa estava grávida no momento do acidente, como o pai de Dodi afirma.	Ontem, o juiz Baker afirmou que "nunca se saberá" se a princesa estava esperando bebê no momento do acidente, como o pai de Dodi afirma.
76	ORI->NAT	S	N	Na época, não foi feito um teste de gravidez em Diana porque o hospital para onde ela foi levada não viu necessidade disso.	Na época, não fizeram um teste de gravidez em Diana, porque o hospital para onde a levaram não viu necessidade disso.
76	ORI->NAT	N	N	O inquérito deve durar de quatro a seis meses.	O inquérito deve durar de quatro a seis meses.
77	ORI->NAT	S	N	No dia 9 de novembro de 1989, ruiu a barreira que por quase três décadas dividiu a Alemanha.	A barreira que dividiu a Alemanha por quase três décadas caiu no dia 9 de novembro de 1989.
77	ORI->NAT	S	N	A bordo de automóveis anacrônicos, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo.	A bordo de automóveis de outra época, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo.
77	ORI->NAT	N	N	Estavam felizes.	Estavam felizes.
77	ORI->NAT	S	N	Não esperavam que, em novembro de 2007, quando a primeira geração nascida sem o muro de Berlim se tornasse adulta, houvesse cidades no Leste com desemprego de 21,6%.	Não esperavam que houvesse cidades no Leste com desemprego de 21,6% em novembro de 2007, quando a primeira geração nascida sem o muro de Berlim se tornasse adulta.
77	ORI->NAT	S	N	Tampouco imaginavam que a falta de ocupação voltaria a alimentar uma das maiores chagas da história alemã:	Também não imaginavam que a falta de ocupação voltaria a alimentar um dos maiores problemas da história alemã:
77	ORI->NAT	N	N	O racismo e o ataque aos imigrantes.	O racismo e o ataque aos imigrantes.
77	ORI->NAT	S	N	-- O movimento xenófobo é numericamente pequeno, mas ativo, principalmente na antiga Alemanha Oriental.	-- O movimento que manifesta ódio aos estrangeiros é pequeno, mas ativo, principalmente na antiga Alemanha Oriental.
