production_id	level	changed	split	sentence_text_from	sentence_text_to
76	NAT->STR	S	S	Em outras imagens, tiradas de um vídeo de uma câmera de segurança, Diana aparece no elevador do Hotel Ritz, antes de entrar no carro.	Em outras imagens, Diana aparece no elevador do Hotel Ritz, antes de entrar no carro.
76	NAT->STR	S	S	Em outras imagens, tiradas de um vídeo de uma câmera de segurança, Diana aparece no elevador do Hotel Ritz, antes de entrar no carro.	As outras imagens foram tiradas de um vídeo de uma câmera de segurança.
76	NAT->STR	S	S	Em uma das fotos mostradas no julgamento, Diana está no banco traseiro do veículo e olha para trás, provavelmente para ver se o motorista havia enganado os fotógrafos.	Em uma das fotos mostradas no julgamento, Diana está no banco traseiro do veículo.
76	NAT->STR	S	S	Em uma das fotos mostradas no julgamento, Diana está no banco traseiro do veículo e olha para trás, provavelmente para ver se o motorista havia enganado os fotógrafos.	Diana olha para trás, provavelmente para ver se o motorista havia enganado os fotógrafos.
76	NAT->STR	S	N	A foto teria sido tirada por um fotógrafo que conseguiu ultrapassar o Mercedes.	Um fotógrafo que conseguiu ultrapassar o Mercedes teria tirado a foto.
76	NAT->STR	N	N	O novo inquérito é comandado pelo juiz Scott Baker.	O novo inquérito é comandado pelo juiz Scott Baker.
76	NAT->STR	N	N	O novo inquérito deverá esclarecer de uma vez por todas como Diana perdeu a vida.	O novo inquérito deverá esclarecer de uma vez por todas como Diana perdeu a vida.
76	NAT->STR	N	N	Duas investigações anteriores atribuíram o acidente ao fato de o motorista Henri Paul estar bêbado e dirigindo em alta velocidade.	Duas investigações anteriores atribuíram o acidente ao fato de o motorista Henri Paul estar bêbado e dirigindo em alta velocidade.
76	NAT->STR	N	N	Uma investigação foi da polícia francesa e outra da britânica.	Uma investigação foi da polícia francesa e outra da britânica.
76	NAT->STR	S	S	Mas essa versão não satisfez Mohammed al-Fayed, pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.	Mas essa versão não satisfez Mohammed al-Fayed.
76	NAT->STR	S	S	Mas essa versão não satisfez Mohammed al-Fayed, pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.	Mohammed al-Fayed era o pai de Dodi al-Fayed.
76	NAT->STR	S	S	Mas essa versão não satisfez Mohammed al-Fayed, pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.	Dodi al-Fayed era o namorado de Diana.
76	NAT->STR	S	S	Mas essa versão não satisfez Mohammed al-Fayed, pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.	Dodi al-Fayed também morreu no túnel DAlma.
76	NAT->STR	N	N	Mohammed al-Fayed é proprietário da loja de departamentos Harrods.	Mohammed al-Fayed é proprietário da loja de departamentos Harrods.
76	NAT->STR	S	N	Ele acredita que seu filho e Diana tenham sido vítimas de uma trama da família real para impedir seu possível casamento.	Ele acredita que seu filho e Diana tenham sido vítimas de uma trama da família real com o objetivo de impedir seu possível casamento.
76	NAT->STR	S	S	Ontem, o juiz Baker afirmou que "nunca se saberá" se a princesa estava esperando bebê no momento do acidente, como o pai de Dodi afirma.	Ontem, o juiz Baker afirmou que "nunca se saberá" se a princesa estava esperando bebê no momento do acidente.
76	NAT->STR	S	S	Ontem, o juiz Baker afirmou que "nunca se saberá" se a princesa estava esperando bebê no momento do acidente, como o pai de Dodi afirma.	O pai de Dodi afirma que Diana estava esperando bebê no momento do acidente.
76	NAT->STR	S	S	Na época, não fizeram um teste de gravidez em Diana, porque o hospital para onde a levaram não viu necessidade disso.	Na época, não fizeram um teste de gravidez em Diana.
76	NAT->STR	S	S	Na época, não fizeram um teste de gravidez em Diana, porque o hospital para onde a levaram não viu necessidade disso.	O hospital para onde a levaram não viu necessidade disso.
76	NAT->STR	N	N	O inquérito deve durar de quatro a seis meses.	O inquérito deve durar de quatro a seis meses.
77	NAT->STR	N	N	A barreira que dividiu a Alemanha por quase três décadas caiu no dia 9 de novembro de 1989.	A barreira que dividiu a Alemanha por quase três décadas caiu no dia 9 de novembro de 1989.
77	NAT->STR	S	S	A bordo de automóveis de outra época, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo.	Alemães orientais com roupas e hábitos próprios invadiram o lado ocidental.
77	NAT->STR	S	S	A bordo de automóveis de outra época, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo.	Os alemães orientais estavam a bordo de automóveis de outra época.
77	NAT->STR	S	S	A bordo de automóveis de outra época, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo.	Parecia que tinham saído de uma máquina do tempo.
77	NAT->STR	N	N	Estavam felizes.	Estavam felizes.
77	NAT->STR	S	S	Não esperavam que houvesse cidades no Leste com desemprego de 21,6% em novembro de 2007, quando a primeira geração nascida sem o muro de Berlim se tornasse adulta.	Não esperavam que houvesse cidades no Leste com desemprego de 21,6% em novembro de 2007.
77	NAT->STR	S	S	Não esperavam que houvesse cidades no Leste com desemprego de 21,6% em novembro de 2007, quando a primeira geração nascida sem o muro de Berlim se tornasse adulta.	Novembro de 2007 foi o momento em que a primeira geração nascida sem o muro se tornou adulta.
77	NAT->STR	N	N	Também não imaginavam que a falta de ocupação voltaria a alimentar um dos maiores problemas da história alemã:	Também não imaginavam que a falta de ocupação voltaria a alimentar um dos maiores problemas da história alemã:
77	NAT->STR	N	N	O racismo e o ataque aos imigrantes.	O racismo e o ataque aos imigrantes.
77	NAT->STR	S	S	-- O movimento que manifesta ódio aos estrangeiros é pequeno, mas ativo, principalmente na antiga Alemanha Oriental.	-- O movimento que manifesta ódio aos estrangeiros é pequeno.
77	NAT->STR	S	S	-- O movimento que manifesta ódio aos estrangeiros é pequeno, mas ativo, principalmente na antiga Alemanha Oriental.	Mas o movimento é ativo, principalmente na antiga Alemanha Oriental.
77	NAT->STR	N	N	Essa região tem muito desemprego.	Essa região tem muito desemprego.
77	NAT->STR	N	N	Essa região nunca esteve habituada ao convívio com imigrantes.	Essa região nunca esteve habituada ao convívio com imigrantes.
77	NAT->STR	S	N	Sabe-se que onde há mais mistura, o racismo é menor -- analisa o sociólogo brasileiro Sérgio Costa.	Sabe-se que no lugar em que há mais mistura, o racismo é menor -- analisa o sociólogo brasileiro Sérgio Costa.
77	NAT->STR	N	N	Sérgio Costa é do Instituto Latino-americano da Universidade Livre de Berlim.	Sérgio Costa é do Instituto Latino-americano da Universidade Livre de Berlim.
77	NAT->STR	S	S	Jovens alemães, como Franz e Stefanie, percebem de forma diferente a barreira invisível que separa o Leste do Oeste.	Jovens alemães percebem de forma diferente a barreira invisível que separa o Leste do Oeste.
77	NAT->STR	S	S	Jovens alemães, como Franz e Stefanie, percebem de forma diferente a barreira invisível que separa o Leste do Oeste.	Franz e Stefanie são jovens alemães.
77	NAT->STR	N	N	A página ao lado conta as histórias de Franz e Stefanie.	A página ao lado conta as histórias de Franz e Stefanie.
77	NAT->STR	N	N	Conhecem o muro por fotos ou museus ao ar livre.	Conhecem o muro por fotos ou museus ao ar livre.
77	NAT->STR	N	N	Mas a impressão sobre a reunificação está ligada diretamente à origem familiar.	Mas a impressão sobre a reunificação está ligada diretamente à origem familiar.
77	NAT->STR	N	N	A impressão sobre a reunificação está ligada diretamente ao fato de terem passado a vida no Ocidente capitalista ou no Leste comunista.	A impressão sobre a reunificação está ligada diretamente ao fato de terem passado a vida no Ocidente capitalista ou no Leste comunista.
77	NAT->STR	S	S	Na opinião do historiador alemão Volker Wagner, parte dos orientais acreditava no comunismo e perdeu, de uma vez, uma ideologia e uma nacionalidade.	Na opinião do historiador alemão Volker Wagner, parte dos orientais acreditava no comunismo.
77	NAT->STR	S	S	Na opinião do historiador alemão Volker Wagner, parte dos orientais acreditava no comunismo e perdeu, de uma vez, uma ideologia e uma nacionalidade.	Parte dos orientais perdeu, de uma vez, uma ideologia e uma nacionalidade.
77	NAT->STR	N	N	-- Até os professores do lado oriental precisaram ser treinados.	-- Até os professores do lado oriental precisaram ser treinados.
77	NAT->STR	S	S	A maior dificuldade para as pessoas do lado socialista foi se adaptar a tarefas simples, como vacinar os filhos.	A maior dificuldade para as pessoas do lado socialista foi se adaptar a tarefas simples.
77	NAT->STR	S	S	A maior dificuldade para as pessoas do lado socialista foi se adaptar a tarefas simples, como vacinar os filhos.	Uma tarefa simples é vacinar os filhos.
77	NAT->STR	N	N	O Estado era uma babá para eles -- explica Wagner.	O Estado era uma babá para eles -- explica Wagner.
77	NAT->STR	N	N	A separação é econômica, cultural e também da alma.	A separação é econômica, cultural e também da alma.
77	NAT->STR	S	N	A brasileira Ligia Chiappini revela que os alemães nascidos depois da queda do muro carregam valores típicos da família e do ambiente em que foram criados.	A brasileira Ligia Chiappini revela que os alemães que nasceram depois da queda do muro carregam valores típicos da família e do ambiente em que foram criados.
77	NAT->STR	N	N	Ligia Chiappini é professora de literatura em Berlim.	Ligia Chiappini é professora de literatura em Berlim.
77	NAT->STR	N	N	-- Os orientais por vezes carregam o sofrimento dos pais e do desemprego.	-- Os orientais por vezes carregam o sofrimento dos pais e do desemprego.
77	NAT->STR	N	N	Muitos não revelam naturalmente o lugar em que nasceram -- revela Ligia.	Muitos não revelam naturalmente o lugar em que nasceram -- revela Ligia.
77	NAT->STR	N	N	Nos últimos 18 anos, destinou-se o equivalente a três orçamentos do país à reconstrução do Leste.	Nos últimos 18 anos, destinou-se o equivalente a três orçamentos do país à reconstrução do Leste.
77	NAT->STR	N	N	Isso causa aflição em parte das famílias que vêm do lado ocidental.	Isso causa aflição em parte das famílias que vêm do lado ocidental.
77	NAT->STR	N	N	Isso ocorre porque as famílias julgam estar pagando a conta.	Isso ocorre porque as famílias julgam estar pagando a conta.
77	NAT->STR	S	S	-- Há um muro invisível, que só pode ser derrubado com filhos, com novas gerações.	-- Há um muro invisível.
77	NAT->STR	S	S	-- Há um muro invisível, que só pode ser derrubado com filhos, com novas gerações.	O muro invisível só pode ser derrubado com filhos, com novas gerações.
77	NAT->STR	N	N	As crianças não enxergam a divisão -- completa Wagner.	As crianças não enxergam a divisão -- completa Wagner.
78	NAT->STR	S	S	A massa que vem do pólo Sul e que atinge os gaúchos desde terça-feira quebrou os primeiros recordes no amanhecer de ontem.	A massa que vem do pólo Sul atinge os gaúchos desde terça-feira.
78	NAT->STR	S	S	A massa que vem do pólo Sul e que atinge os gaúchos desde terça-feira quebrou os primeiros recordes no amanhecer de ontem.	A massa que vem do pólo Sul quebrou os primeiros recordes no amanhecer de ontem.
78	NAT->STR	S	N	No bairro Jardim Botânico, zona leste da Capital, às 7h, os termômetros marcaram 0,3 ºC -- a mais baixa temperatura na cidade desde 2000.	No bairro Jardim Botânico, zona leste da Capital, às 7h, os termômetros marcaram 0,3 ºC -- a temperatura mais baixa na cidade desde 2000.
78	NAT->STR	S	N	Em Bagé, na Campanha, fez frio como há meio século não ocorria no mês de julho:	Em Bagé, na Campanha, há meio século não fazia tanto frio em julho.
78	NAT->STR	S	N	A última em que a temperatura caiu até a marca de -- 3,6 ºC em Bagé em julho foi em 1955, conforme o 8º Distrito de Meteorologia.	O 8º Distrito de Meteorologia afirma que a última vez em que a temperatura caiu até a marca de -- 3,6 ºC em Bagé em julho foi em 1955.
78	NAT->STR	S	N	O ar que vem do pólo Sul assustou os que vivem na fronteira e os que vivem em Porto Alegre, produzindo um fenômeno curioso:	O ar que vem do pólo Sul assustou as pessoas da fronteira e de Porto Alegre, produzindo um fenômeno curioso:
78	NAT->STR	S	S	A temperatura em municípios como Cambará do Sul e São José dos Ausentes, nos Campos de Cima da Serra, que estão entre os mais frios do país, foi semelhante às ocorridas em cidades do Pampa, região de vastas planícies.	A temperatura em Cambará do Sul e São José dos Ausentes, nos Campos de Cima da Serra, foi semelhante à temperatura de cidades do Pampa, região de vastas planícies.
78	NAT->STR	S	S	A temperatura em municípios como Cambará do Sul e São José dos Ausentes, nos Campos de Cima da Serra, que estão entre os mais frios do país, foi semelhante às ocorridas em cidades do Pampa, região de vastas planícies.	Cambará do Sul e São José dos Ausentes estão entre as cidades mais frias do país.
