production_id	level	changed	split	sentence_text_from	sentence_text_to
122	ORI->STR	S	S	O debate surgiu após estudos em Ruanda e na Tailândia, em que cientistas deram a grávidas com HIV um regime de AZT mais breve do que o recomendado.	O debate surgiu depois de estudos em Ruanda e na Tailândia.
122	ORI->STR	S	S	O debate surgiu após estudos em Ruanda e na Tailândia, em que cientistas deram a grávidas com HIV um regime de AZT mais breve do que o recomendado.	Nos estudos, os cientistas deram a grávidas com HIV um regime de AZT mais breve do que o recomendado.
122	ORI->STR	S	S	Os pesquisadores argumentaram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma, e que seria impossível obter resultados precisos sem esse grupo.	Os pesquisadores disseram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma.
122	ORI->STR	S	S	Os pesquisadores argumentaram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma, e que seria impossível obter resultados precisos sem esse grupo.	Os pesquisadores disseram que seria impossível obter resultados precisos sem esse grupo.
122	ORI->STR	S	S	Além disso, o resultado da pesquisa beneficia países pobres, onde o regime curto é o único acessível.	Além disso, o resultado da pesquisa ajuda países pobres.
122	ORI->STR	S	S	Além disso, o resultado da pesquisa beneficia países pobres, onde o regime curto é o único acessível.	Nos países pobres, o regime curto é o único acessível.
122	ORI->STR	S	S	Hossne citou o estudo de Tuskegee (EUA), em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.	Hossne citou o estudo de Tuskegee, nos EUA.
122	ORI->STR	S	S	Hossne citou o estudo de Tuskegee (EUA), em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.	No estudo de Tuskegee, negros com sífilis não foram tratados por 40 anos.
122	ORI->STR	S	S	Hossne citou o estudo de Tuskegee (EUA), em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.	Os negros com sífilis não foram tratados com o objetivo de estudar a doença.
122	ORI->STR	S	S	Seus termos são endossados pela OMS (Organização Mundial da Saúde).	A Organização Mundial da Saúde aprova seus termos.
122	ORI->STR	S	S	Seus termos são endossados pela OMS (Organização Mundial da Saúde).	A Organização Mundial da Saúde é a OMS.
123	ORI->STR	S	S	Um ser que invade corpos e domina a mente alheia, forçando suas vítimas a fazer o que ele ordena, não é mero personagem de ficção.	Um ser que invade corpos.
123	ORI->STR	S	S	Um ser que invade corpos e domina a mente alheia, forçando suas vítimas a fazer o que ele ordena, não é mero personagem de ficção.	Um ser que domina a mente dos outros.
123	ORI->STR	S	S	Um ser que invade corpos e domina a mente alheia, forçando suas vítimas a fazer o que ele ordena, não é mero personagem de ficção.	Um ser que força suas vítimas a fazer o que ele ordena.
123	ORI->STR	S	S	Um ser que invade corpos e domina a mente alheia, forçando suas vítimas a fazer o que ele ordena, não é mero personagem de ficção.	Não é simples personagem de ficção.
123	ORI->STR	S	S	Para uma aranha da Costa Rica, essa criatura existe.	Para uma aranha da Costa Rica, essa criatura existe.
123	ORI->STR	S	S	E não se trata de nenhum extraterrestre.	Para uma aranha da Costa Rica, essa criatura existe.
123	ORI->STR	S	S	Para uma aranha da Costa Rica, essa criatura existe.	Essa criatura não é nenhum extraterrestre.
123	ORI->STR	S	S	E não se trata de nenhum extraterrestre.	Essa criatura não é nenhum extraterrestre.
123	ORI->STR	S	N	Apesar do nome, Hymenoepimecis sp., o tal invasor de corpos é só uma vespa.	O tal ser que invade corpos é só a vespa Hymenoepimecis sp.
123	ORI->STR	S	S	O biólogo William Eberhard, da Universidade da Costa Rica, descobriu que as larvas desse inseto, ao parasitar a aranha Plesiometa argyra, provocam mudanças no comportamento da hospedeira.	O biólogo William Eberhard descobriu que as larvas desse inseto provocam mudanças no comportamento da aranha Plesiometa argyra.
123	ORI->STR	S	S	O biólogo William Eberhard, da Universidade da Costa Rica, descobriu que as larvas desse inseto, ao parasitar a aranha Plesiometa argyra, provocam mudanças no comportamento da hospedeira.	O inseto vive como parasita na aranha.
123	ORI->STR	S	S	A larva induz quimicamente a aranha a modificar o formato da própria teia para que o casulo da vespa possa se desenvolver.	A larva provoca quimicamente a aranha a modificar o formato da própria teia.
123	ORI->STR	S	S	A larva induz quimicamente a aranha a modificar o formato da própria teia para que o casulo da vespa possa se desenvolver.	O objetivo é que o casulo da vespa possa se desenvolver.
123	ORI->STR	S	S	A relação espúria começa no abdome da aranha, onde a Hymenoepimecis injeta os ovos.	A relação começa na barriga da aranha.
123	ORI->STR	S	S	A relação espúria começa no abdome da aranha, onde a Hymenoepimecis injeta os ovos.	Na barriga da aranha, a Hymenoepimecis coloca os ovos.
123	ORI->STR	S	S	A larva passa de 7 a 14 dias ali dentro, fartando-se do sangue do aracnídeo, até estar madura o suficiente.	A larva passa de 7 a 14 dias ali dentro.
123	ORI->STR	S	S	A larva passa de 7 a 14 dias ali dentro, fartando-se do sangue do aracnídeo, até estar madura o suficiente.	A larva se enche do sangue da aranha até estar madura o suficiente.
123	ORI->STR	S	N	Então, libera uma droga ainda desconhecida na corrente sanguínea da vítima.	Em seguida, libera uma droga até agora desconhecida no sangue da vítima.
123	ORI->STR	S	N	Dopada, ela passa a repetir um único padrão de teia, em vez de tecê-lo no formato circular tradicional.	O efeito da substância faz com que ela passe a repetir um único padrão de teia, em lugar de tecer no formato circular tradicional.
123	ORI->STR	S	S	Na noite em que a teia fica pronta, a larva irrompe do corpo da aranha, matando-a.	Na noite em que a teia fica pronta, a larva sai do corpo da aranha.
123	ORI->STR	S	S	Na noite em que a teia fica pronta, a larva irrompe do corpo da aranha, matando-a.	A larva mata a aranha.
123	ORI->STR	S	S	"É a primeira vez que se vê uma interação química tão complexa entre parasita e hospedeiro ", afirmou.	"É a primeira vez que se vê uma relação química tão complexa entre parasita e hospedeiro".
124	ORI->STR	S	S	Células-tronco são células não-especializadas, capazes de dar origem a qualquer tipo de tecido.	Células-tronco são células sem características específicas.
124	ORI->STR	S	S	Células-tronco são células não-especializadas, capazes de dar origem a qualquer tipo de tecido.	Células-tronco são capazes de dar origem a qualquer tipo de tecido.
124	ORI->STR	S	S	O estudo, feito por pesquisadores do Imperial College, em Londres, mostra que, além disso, elas são capazes de originar outro tipo de célula (células hepáticas) dentro do organismo humano.	Pesquisadores do imperial college de londres fizeram um estudo.
124	ORI->STR	S	S	O estudo, feito por pesquisadores do Imperial College, em Londres, mostra que, além disso, elas são capazes de originar outro tipo de célula (células hepáticas) dentro do organismo humano.	O estudo mostra que, além disso, elas são capazes de originar outro tipo de célula dentro do organismo humano.
124	ORI->STR	S	S	O estudo, feito por pesquisadores do Imperial College, em Londres, mostra que, além disso, elas são capazes de originar outro tipo de célula (células hepáticas) dentro do organismo humano.	Elas são capazes de originar as células do fígado.
124	ORI->STR	S	S	"no futuro, quando a produção de tecido hepático se tornar uma realidade, o número de transplantes poderá ser minimizado", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	Joe Jackson é um dos autores do estudo.
124	ORI->STR	S	S	"no futuro, quando a produção de tecido hepático se tornar uma realidade, o número de transplantes poderá ser minimizado", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	O estudo sai hoje na revista "Nature".
124	ORI->STR	S	S	"no futuro, quando a produção de tecido hepático se tornar uma realidade, o número de transplantes poderá ser minimizado", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	Joe Jackson disse à Folha por e-mail:
124	ORI->STR	S	S	"no futuro, quando a produção de tecido hepático se tornar uma realidade, o número de transplantes poderá ser minimizado", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	"No futuro, a produção de tecido do fígado se tornará uma realidade".
124	ORI->STR	S	S	"no futuro, quando a produção de tecido hepático se tornar uma realidade, o número de transplantes poderá ser minimizado", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	"No futuro, o número de transplantes poderá diminuir".
124	ORI->STR	S	N	Isso indica que, de alguma forma, as células-tronco da medula óssea haviam sido capazes de "colonizar" o fígado das mulheres transplantadas.	Isso indica que as células-tronco da medula óssea haviam sido capazes de se multiplicar no fígado das mulheres que sofreram transplante.
124	ORI->STR	S	N	O resultado deverá contribuir para o desenvolvimento de tecidos humanos para uso terapêutico, dizem os autores.	Os autores dizem que o resultado deverá contribuir para o desenvolvimento de tecidos humanos para uso no tratamento de doenças.
125	ORI->STR	S	S	O trabalho foi coordenado pelo geocientista Charles Vörösmarty, da Universidade de New Hampshire, nos Estados Unidos.	O geocientista Charles Vörösmarty dirigiu o trabalho.
125	ORI->STR	S	S	O trabalho foi coordenado pelo geocientista Charles Vörösmarty, da Universidade de New Hampshire, nos Estados Unidos.	Charles vörösmarty é da Universidade de New Hampshire, nos Estados Unidos.
125	ORI->STR	S	N	Para realizar o cálculo, a equipe de Vörösmarty dividiu o mundo em 60 mil microrregiões.	Para realizar o cálculo, a equipe de Vörösmarty dividiu o mundo em 60 mil regiões muito pequenas.
125	ORI->STR	S	S	A projeção dos cientistas para o ano 2025 é que 3,3 bilhões de pessoas não tenham mais água para irrigação, a atividade humana que mais consome o líquido.	A projeção dos cientistas para 2025 é que 3,3 bilhões de pessoas não tenham mais água para molhar plantações.
125	ORI->STR	S	S	A projeção dos cientistas para o ano 2025 é que 3,3 bilhões de pessoas não tenham mais água para irrigação, a atividade humana que mais consome o líquido.	Molhar plantações é a atividade humana que mais consome água.
125	ORI->STR	S	S	"O que nós fizemos foi um ajuste fino", disse o pesquisador à Folha, por telefone.	O pesquisador disse à Folha por telefone:
125	ORI->STR	S	N	"Descobrimos que os recursos hídricos locais em algumas áreas estão simplesmente esgotados", afirmou.	Descobrimos que as reservas de água em algumas áreas estão simplesmente vazias".
125	ORI->STR	S	S	"A demanda aumenta de forma drástica no mundo todo", afirmou o especialista em recursos hídricos José Galizia Tundisi, do Instituto Internacional de Ecologia, em São Carlos (SP).	José Galizia Tundisi é do Instituto Internacional de Ecologia em São Carlos, no estado de São Paulo.
126	ORI->STR	S	S	Um tratamento para a obesidade que faz você comer mais, perder peso e reduzir a taxa de gordura do corpo é o que sugere um estudo britânico publicado hoje na revista científica "Nature".	Um estudo britânico publicado hoje na revista "Nature" sugere um tratamento para o excesso de peso.
126	ORI->STR	S	S	Um tratamento para a obesidade que faz você comer mais, perder peso e reduzir a taxa de gordura do corpo é o que sugere um estudo britânico publicado hoje na revista científica "Nature".	O tratamento faz você comer mais, perder peso e reduzir a taxa de gordura do corpo.
