production_id	level	changed	split	sentence_text_from	sentence_text_to
108	ORI->NAT	S	N	-- A colheita deve ser feita em locais distantes de centros urbanos, porque a planta absorve a poluição e, além da perda de suas propriedades terapêuticas, pode causar intoxicação.	-- A colheita deve ser feita em locais distantes de centros urbanos, porque a planta chupa a poluição e, além de perder suas propriedades de tratamento, pode causar intoxicação.
108	ORI->NAT	N	N	Também é preciso ter bom senso no consumo do chá, que não deve ser exagerado -- orienta.	Também é preciso ter bom senso no consumo do chá, que não deve ser exagerado -- orienta.
108	ORI->NAT	N	N	Macela ou marcela?	Macela ou marcela?
108	ORI->NAT	S	N	Nos dicionários, o nome da planta está como macela.	O nome da planta está nos dicionários como macela.
108	ORI->NAT	S	N	Popularmente, também é chamada marcela.	O povo também chama de marcela.
108	ORI->NAT	S	N	Para o professor de português e doutor em Letras Cláudio Moreno, deve ser seguida a orientação dos dicionários, ou seja, macela.	Na opinião do professor de português e doutor em Letras Cláudio Moreno, deve-se seguir a orientação dos dicionários, ou seja, macela.
108	ORI->NAT	S	N	Segundo ele, a segunda forma de escrita se trata de uma "deformação popular" que torna a sonoridade da palavra mais agradável e familiar.	De acordo com ele, a segunda forma de escrita é uma "mudança popular" que torna o som da palavra mais agradável e familiar.
109	ORI->NAT	N	N	Um sonho de infância, que já encantou milhares de pessoas, completa 30 anos amanhã.	Um sonho de infância, que já encantou milhares de pessoas, completa 30 anos amanhã.
109	ORI->NAT	S	N	O excêntrico Pampas Safari, onde o contato com animais selvagens é mais próximo do que em zoológicos tradicionais, comemorará seu aniversário com uma programação especial.	O fora do comum Pampas Safari, onde o contato com animais selvagens é mais próximo do que em zoológicos tradicionais, comemorará seu aniversário com uma programação especial.
109	ORI->NAT	N	N	No dia do aniversário, animadores que fazem atividades com a gurizada na área de lazer terão como companhia os mascotes do Pampas.	No dia do aniversário, animadores que fazem atividades com a gurizada na área de lazer terão como companhia os mascotes do Pampas.
109	ORI->NAT	S	N	Os animaizinhos são filhotes -- cervos e zebras, por exemplo -- que nasceram no parque e, por algum motivo, tiveram de ser criados por veterinários.	Os animaizinhos são filhotes que nasceram no parque e, por algum motivo, tiveram de ser criados por veterinários.
109	ORI->NAT	N	N	-- Temos um filhote de cervo que foi rejeitado pela mãe.	-- Temos um filhote de cervo que foi rejeitado pela mãe.
109	ORI->NAT	S	N	A área de lazer está montada para não decepcionar as crianças.	A área de lazer está preparada para não decepcionar as crianças.
109	ORI->NAT	S	N	Está ambientada com carro de combate, bonde, locomotiva e um trem, que antigamente fazia a rota entre Santa Vitória do Palmar e Osório.	Tem carro de combate, bonde, locomotiva e um trem que antigamente fazia a rota entre Santa Vitória do Palmar e Osório.
109	ORI->NAT	N	N	-- Meu pai criou esse espaço justamente para ser como um quarto de criança -- diz a administradora.	-- Meu pai criou esse espaço justamente para ser como um quarto de criança -- diz a administradora.
109	ORI->NAT	S	N	Entre os atrativos, a parte que mais chama a atenção é a área dos bichos.	A parte que mais chama a atenção entre os atrativos é a área dos bichos.
109	ORI->NAT	S	N	Em 320 hectares, há mais de 2 mil exemplares.	Há mais de 2 mil exemplares em 320 hectares.
109	ORI->NAT	S	N	Segundo Anelise, o parque seria o maior da América do Sul em número de animais.	Anelise diz que o parque seria o maior da América do Sul em número de animais.
109	ORI->NAT	N	N	Entre eles, destacam-se zebras, hipopótamos, lhamas, camelos e macacos-prego.	Entre eles, destacam-se zebras, hipopótamos, lhamas, camelos e macacos-prego.
109	ORI->NAT	N	N	Também não faltam representantes da fauna gaúcha, como emas, capivaras e aves nativas.	Também não faltam representantes da fauna gaúcha, como emas, capivaras e aves nativas.
109	ORI->NAT	S	N	Anelise diz que no Pampas também é possível encontrar as três maiores aves do mundo:	Anelise diz que também é possível encontrar no Pampas as três maiores aves do mundo:
109	ORI->NAT	N	N	O avestruz africano, a ema sul-americano e a ema australiana.	O avestruz africano, a ema sul-americano e a ema australiana.
109	ORI->NAT	S	N	E as novidades não param.	As novidades não param.
109	ORI->NAT	N	N	Um viveiro para araras, periquitos e papagaios será inaugurado no final de agosto.	Um viveiro para araras, periquitos e papagaios será inaugurado no final de agosto.
109	ORI->NAT	S	N	O local permitirá que as pessoas entrem para contemplar de perto as aves.	O local permitirá que as pessoas entrem para ver as aves de perto.
109	ORI->NAT	S	N	-- Inicialmente, esse seria o presente de aniversário do Pampas, mas como choveu praticamente todo o mês, as obras atrasaram -- explica.	-- No começo, esse seria o presente de aniversário do Pampas, mas como choveu praticamente todo o mês, as obras atrasaram -- explica.
109	ORI->NAT	S	N	Para quem pretende visitar o parque, vale lembrar que, na área de animais, não se deve descer do carro, nem alimentar os bichos.	Quem pretende visitar o parque deve lembrar que não se deve descer do carro nem alimentar os bichos na área de animais.
109	ORI->NAT	S	N	Caso ocorram incidentes comuns, como o engarrafamento de camelos, não se preocupe:	Não se preocupe se acontecerem eventos comuns como o engarrafamento de camelos:
109	ORI->NAT	N	N	é apenas mais uma das atrações.	é apenas mais uma das atrações.
110	ORI->NAT	S	N	Munidas de telescópios e lunetas aos pés do mosteiro das irmãs beneditinas, em Rio Pardinho, interior de Santa Cruz do Sul, 50 pessoas se reuniram com um propósito:	Cinqüenta pessoas preparadas com telescópios e lunetas se reuniram perto do mosteiro das irmãs beneditinas em Rio Pardinho para olhar o universo.
110	ORI->NAT	S	N	Fitar o universo.	Cinqüenta pessoas preparadas com telescópios e lunetas se reuniram perto do mosteiro das irmãs beneditinas em Rio Pardinho para olhar o universo.
110	ORI->NAT	N	N	Foi na noite de sábado.	Foi na noite de sábado.
110	ORI->NAT	S	N	A vigília noturna fez parte do Encontro Nacional de Estudos Ufológicos, realizado de sexta a domingo.	A observação noturna fez parte do Encontro Nacional de Estudos Ufológicos, realizado de sexta-feira a domingo.
110	ORI->NAT	S	N	Melhor do que isso, segundo ele, só mesmo a aparição de um objeto voador não-identificado (Ovni).	Ele diz que melhor do que isso só mesmo a aparição de um objeto voador não-identificado (óvni).
110	ORI->NAT	S	N	Júpiter e suas luas, Saturno e seus famosos anéis, Orion e sua constelação e até uma efêmera estrela cadente passaram em revista pelo olhar do grupo.	Júpiter e suas luas, Saturno e seus famosos anéis, Orion e sua constelação e até uma rápida estrela cadente passaram pelo olhar do grupo.
110	ORI->NAT	N	N	-- Um dos objetivos dessa atividade é justamente permitir que as pessoas tenham contato com a astronomia e consigam identificar o que vêem no céu.	-- Um dos objetivos dessa atividade é justamente permitir que as pessoas tenham contato com a astronomia e consigam identificar o que vêem no céu.
110	ORI->NAT	S	N	No sábado, os amantes da ufologia voltaram para casa sem nenhum registro especial.	No sábado, as pessoas que gostam da ufologia voltaram para casa sem nenhum registro especial.
110	ORI->NAT	S	N	Mesmo assim, desfrutaram uma experiência diferente.	Mas passaram por uma experiência diferente.
111	ORI->NAT	S	N	Segunda-feira, dia 23 de julho, a vice diretora Emília (nome fictício, alterado a pedido da entrevistada) cansou de fingir que nada havia acontecido.	Na segunda-feira, dia 23 de julho, a vice-diretora Emília cansou de fingir que nada havia acontecido.
111	ORI->NAT	S	N	Na 1ª série, Carlos Eduardo Telles da Silva, sete anos, estufou o peito.	Na 1ª série, Carlos Eduardo Telles da Silva encheu o peito.
111	ORI->NAT	N	N	Havia sido a estrela da festa:	Havia sido a estrela da festa:
111	ORI->NAT	N	N	O noivo do casamento caipira.	O noivo do casamento caipira.
111	ORI->NAT	N	N	Só não esperava o rumo que tomaria aquela prosa.	Só não esperava o rumo que tomaria aquela prosa.
111	ORI->NAT	S	N	-- Pois é, pessoal, o que eu lamento contar é que depois da festa a escola foi arrombada e roubada -- disse Emília, em tom de indignação e, sobretudo, de decepção.	-- Pois é, pessoal, o que eu lamento contar é que, depois da festa, arrombaram e roubaram a escola -- disse Emília, em tom de raiva e decepção.
111	ORI->NAT	S	N	De turma em turma, se repetiu o coro "De novo!".	De turma em turma, o coro se repetiu, "De novo!".
111	ORI->NAT	N	N	Ainda é agosto e a escola bateu recorde de arrombamentos.	Ainda é agosto e a escola bateu recorde de arrombamentos.
111	ORI->NAT	N	N	Foram 10 em 2007.	Foram 10 em 2007.
111	ORI->NAT	S	N	Algumas particularidades dessa última ocorrência, porém, fizeram com que a direção ficasse ainda mais pesarosa.	Mas algumas características dessa última ocorrência fizeram com que a direção ficasse ainda mais triste.
111	ORI->NAT	S	N	Pior ainda foi constatar que a sala de vídeo -- guardada por oito cadeados e duas portas -- tivera uma fechadura interna trancada por fora após o roubo.	Pior foi ver que trancaram por fora uma fechadura interna da sala de vídeo.
111	ORI->NAT	S	N	Que alguns alunos tiveram participação no caso.	Que alguns alunos participaram do caso.
111	ORI->NAT	S	N	Emília quer acreditar que seus discursos tenham transmitido indignação aos alunos, e o deles aos pais vizinhos à escola.	Emília quer acreditar que seus discursos transmitiram raiva aos alunos e o deles aos pais vizinhos à escola.
111	ORI->NAT	S	N	O resultado é que parte do material foi recuperado com a ajuda de denúncias à polícia.	O resultado é que recuperaram parte do material com a ajuda de denúncias à polícia.
111	ORI->NAT	N	N	O roubo cancelou os planos de Carlos Eduardo de levar um DVD de desenhos animados para compartilhar com os colegas na escola.	O roubo cancelou os planos de Carlos Eduardo de levar um DVD de desenhos animados para compartilhar com os colegas na escola.
111	ORI->NAT	S	N	Tanto o pai, Leandro, quanto a mãe, Élia Cristina, levantam da cama junto com o sol para trabalhar como segurança e empregada doméstica em Porto Alegre.	Tanto o pai quanto a mãe levantam da cama junto com o sol para trabalhar em Porto Alegre.
111	ORI->NAT	N	N	Até a noite, os meninos ficam aos cuidados de Dênis pela manhã e de Cristian à tarde.	Até a noite, os meninos ficam aos cuidados de Dênis pela manhã e de Cristian à tarde.
111	ORI->NAT	N	N	Tiveram de deixar a Capital quando um primo se envolveu em crimes.	Tiveram de deixar a Capital quando um primo se envolveu em crimes.
111	ORI->NAT	S	N	Apesar do esforço da família em se manter unida, a mudança para Viamão deixou uma seqüela.	Apesar do esforço da família em se manter unida, a mudança para Viamão deixou uma conseqüência.
111	ORI->NAT	S	N	O pai não tem certeza do motivo, mas desconfia que o filho David, de 17 anos, saiu de casa porque não queria desistir da vida em Porto Alegre.	O pai não tem certeza do motivo, mas desconfia que o filho David saiu de casa porque não queria desistir da vida em Porto Alegre.
111	ORI->NAT	N	N	Após uma discussão com os pais, deixou o lar em maio de 2006 para nunca mais aparecer.	Após uma discussão com os pais, deixou o lar em maio de 2006 para nunca mais aparecer.
111	ORI->NAT	S	N	Hoje, seu rosto consta em outdoors sobre pessoas desaparecidas.	Hoje, seu rosto está em outdoors de pessoas desaparecidas.
111	ORI->NAT	S	N	A direção da escola tem consciência do alto número de migrantes de outras cidades e de crianças em situação de risco social, já que elas moram lado a lado com traficantes na Vila Universal.	A direção da escola em consciência do alto número de pessoas que vêm de outras cidades e de crianças em situação de risco social, já que elas moram lado a lado com traficantes na Vila Universal.
111	ORI->NAT	S	N	A escola pleiteia junto ao governo do Estado um policial residente, experiência que já havia dado certo até o vigilante deixar a escola, em 2006.	A escola está pedindo ao governo do Estado um policial que more na escola, experiência que já havia dado certo até o vigilante deixar a escola em 2006.
111	ORI->NAT	S	N	Emília também tenta implementar um programa social para acolher as famílias novas na escola, com a esperança de que a comunidade aja com mais carinho em relação ao patrimônio.	Emília também tenta pôr em prática um programa social, com o objetivo de acolher as famílias novas na escola, na esperança de que a comunidade aja com mais carinho em relação ao patrimônio.
111	ORI->NAT	S	N	Como o caminhão de Carlos Eduardo e Dênis recém chegou a Viamão, eles ainda estão se apegando à nova cidade e à nova escola.	Como o caminhão de Carlos Eduardo e Dênis acabou de chegar a Viamão, eles ainda estão se apegando à nova cidade e à nova escola.
111	ORI->NAT	S	N	Nesse lar, entretanto, mais importante que fincar raízes é o apego dos irmãos entre si.	Mas, nesse lar, mais importante que fincar raízes é o afeto dos irmãos entre si.
111	ORI->NAT	S	N	E com a voz baixinha, quase em segredo, Carlos Eduardo confidência o desejo de que o irmão David lembre disso e volte para casa.	Com a voz baixinha, quase em segredo, Carlos Eduardo confidência o desejo de que o irmão David lembre disso e volte para casa.
112	ORI->NAT	N	N	Hoje, 33,2 milhões de pessoas têm HIV no mundo.	Hoje, 33,2 milhões de pessoas têm HIV no mundo.
